case_id,ordinal,birth_batch,cohort_id,cohort_index,update_start,anchor_batch,age_at_anchor,subject_relation_group,subject_sha256,relation_id,target_new_id,target_true_id,target_new_sha256,target_true_sha256,request_sha256,raw_record_sha256,repeated_group,same_batch_conflict,first_later_conflict_batch,active_at_anchor,active_at_100,analysis_group_fold,pilot_selected,pilot_rank_sha256
8668,4782,48,U040_050,6,40,50,2,531daf125e6d225fb8174672c033b4974c88ef54691c9fe27b3322a1a8f7e382,60ce68b8de7dd6a08ee4f60dc6c296f3c41c3984b82be14c2bb3fa7346e81271,P1412,Q5885,Q1321,2b84d5501bc0bc7cea4e24d2a93f9040ee606706aaa359996a76b6b633144b3c,651fc160460a60c81cfd59715f8a900203a3e34428177c06bc8d6b9fbde3ef95,c4db2410ea42b3a84ff9dccb40a77f9f9182f6b5a4034b6683f5f52f4e1418c9,c65de21b220fa29bfc22706227b0b1488a0572b39cb0cba0dedcf534c1eb96c3,False,False,,True,True,4,True,0c0a96f974ce066459f88ca1ff4e3608cfb3d4cf4395989302873aa484f99765
18252,4791,48,U040_050,6,40,50,2,23b2a227b58a3040ab650de89a78cb5a9e18fd7731835a3564f6ba927d7cfc0a,ef8ac847dad0d5a567119217308657796de32e84408fb0d792955be0be098bd9,P136,Q170238,Q8341,a0a40405e911ea2d93100430a22d196c8853367176bb1fc8cb8466b7d7b772ac,4df03d19824d3d1d3f5adc19473962905c609222c2016d9457a04891a73bf4c4,1d77f1fac226dc081683b396ec1c2ea8f6d35f181a6d7529d82d47a6090335fd,e685c46482576ee988f2d8978f92f8ddb924e51e0e6ff3463dbef9463b69eb1a,False,False,,True,True,4,True,0f742726eb0f35d5a30772be57568641beb3fab58847a223c1cd48a5f250629a
9418,4792,48,U040_050,6,40,50,2,b3d22779503af3a18860e48e1b8ee3bbe67a6bea328862fdccf8aaaf7badca8d,f453cf2c13f34d2cd2be0707d39aeaebc8f2767ee61b82561a630def3888fd83,P176,Q27564,Q26678,9f7ac91429aa024b8a78d54fe6e5bce619d3cc1f5e418d603ff782d5250e228e,77bc629f24c315e8a56d011fdb032901ba8a01a41d66e8f12213378ea1c66f93,9b65d271c55d7be90982ca9a2e53e950583ea93865d4096af85afb3f64f1d20e,73edd7b16f0355a1013097d425328b7f8851a420db7a7cc9feb059153724dfad,True,False,83,True,False,3,True,0c00ca1a4938368c182247a6c9a4688d5be4a88e9d66ad93a8147e3af4c71e4a
11511,4799,48,U040_050,6,40,50,2,54e0ffad90383e42e20963fcd042ce3c703c4deaea6e5f566a48de301230a6e5,df26a4fd63ec53a28cd10c45dcaa43e7d15fbcfae26e8406a86964388140b724,P364,Q1860,Q150,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,731ead2484f0c1a4d88a701811d08c1e965c9ed4075664232a68fbe7a1657bad,e7adb68a467d34f0044ee6bbf8efcddbc5c04c9ab2d222478375d51af95f144e,False,False,,True,True,2,True,05a0bb4e7b02d41658fa3fc54c7b3612c2a0a9cd8d9a100811ed3e1b26f6cb5e
21535,4801,49,U040_050,6,40,50,1,6ba68ee5499f792ba01e7ebcfaecb7f9b6c3ee2e9e21d9362204a74f21851c8f,60259a73071a624d836f97b6fa93570814f8a1ddc8fcdd7f37d9f0f433d0076c,P27,Q16,Q36,9d05a4149b75b625d944eec5c41e0ed6888e17676d1ffd1a2f3a01c7068bc32d,2c54dedd99744787414e7f7c185f01eef8b55711bc1e9450b8cae2d01337d696,b372739f9431c9124001b1ee2ef1d3804c547816058274880f08b7d846298288,c705a2caf92330a34e173b2975cd42dc3a5479f130f07fd5fc1265822930db42,False,False,,True,True,3,True,09392cd1578d78b869ca5ab990202c571d2242e343eb7d6c4cf21e2b6d1d8fce
15624,4810,49,U040_050,6,40,50,1,014321f650af8d03987f143c19517d7a6abe95a214ba43f85e12bdeec8b3f97c,122b7fa18eca202e12892e3cddc9b4c99c840ac1bc848c93068c0f468d6e64bd,P136,Q132311,Q8341,a1380eb5e566474129c4b9e24c77ef7a06ab5fe91b23441a68aed56f9d35bb00,4df03d19824d3d1d3f5adc19473962905c609222c2016d9457a04891a73bf4c4,7ba8f3d7d3efa41a3a747a9e1b5dd400fe970d98bca1601c597348d0975264a9,372e83b99b815cf620db220e208c14d01184e32972c2a13e5cfcb03ad86496e5,False,False,,True,True,3,True,0b1102f0d8bb01b62102c7f498a5fd62133f97e0fe58801da6c4c16097b17b40
8395,4828,49,U040_050,6,40,50,1,5734a032bb1b1cc753dc91f77e7b55c6341929c019da4abf7b2b80c47deb16bd,53ab528f70fd651f62927075866bf1dd09ef3bbe21591c87b42b703e4e584c2e,P413,Q622747,Q528145,68373619b22c99dff8e400aad10c691c34acfc724536bf8870ffa339f5862a75,edccdea857e525f5cc4aaa899fe68034c003ffe1b15f8b8fb417133abffb45ce,efe0ccb373904a8aa06b9ec092cc726abc4db6ce3da1fc025ceae948a0397152,323d63b4ef4c03ae42d7373c82edb1b5bbb94d2615c1c5809ae6a5ec9be67a61,False,False,,True,True,3,True,0c90cb3777c625058935d886eae01e8c5a44ae4762f47049e2f0351e9be5ac56
17812,4840,49,U040_050,6,40,50,1,fb0a252ad5982beacc60b83ca0d50e06f575454487b5911a9229c19d074f1974,d639477a70f1eb492b069ec6d13a1661742e3d5dbad8f971614b24f709cb1bc6,P178,Q37156,Q2283,4b0d6128f379a6a6e4a52b0c7a6ddfdf2f309e5419b16a1438a88b3f2ad6ac5b,7b94f175f05c0a2030b6c2ca34a3a569e4d94049438e67614065c906eef49fb1,472462a3da1a90e160987c719213083f0fe139c7c938478fe5a836095b69052e,601904c0a0b2ffa47fb55fffe6f56fe74328eb4280ef47f17c3c230d5cb7f839,False,False,,True,True,0,True,1354e799a87041ec3cb187306acee243b06d8fba240c876f5ef4f48acd9649af
2848,4849,49,U040_050,6,40,50,1,5c2e105ea6cd71be9ab2b1a2cde8ead7758e91dd4a03d44dbd7f85420bcc1253,cdb726595df01556d2fa3c2558063c0393b82df943cf6582fb3db2a2b34e9af3,P740,Q83065,Q84,090ebb455c58692336ecf22d64011c2b5832596bd019a6747a966a8aa340fccb,f8710fcf632e768e5fcbc95a44745e16332f61ef3a099091da8e7e7a6c745ad8,4cc4bedfeb153861e9bb160fa36bafb89f1a6209fd4eb7054f46e97b1f150570,bf32c9ba1db2c7379408b47cc03f524c806bdf018c90d2c359ace00f0f7e3b0e,False,False,,True,True,1,True,12aae852f5af1802b2ad8884292dda1a3aa3bbc7f0499185838f75f34155dfdd
20441,4856,49,U040_050,6,40,50,1,0b8cf4d74032c18156ee9e418dbdd1aac5bfe5723bd3a7203bf61e6d81e989cb,d09420d80ac90a93b1e8466618ad015992b188637f6f3b37d3e98da726f4544e,P176,Q95,Q9584,7231c7cb7c63e13af1d171b896b81e24cb5f9ff171f1af7e164700b713798158,f8c133515298abbbcb36d46e8be2d3b8c23c22b1d338f1f79352d28c67abdfd5,d9ff0ade68072792e6656144fc6ccffe9489c3bc37e17d777f47534c963cf323,13f465d7f34ef63fe295f92caca3c487b83f6a3d569faeb581057894a12602ba,False,False,,True,True,4,True,0c7c55514c39c74f5dc5bd17b3118c5633815ca02c0d1d2ba55755712f5cda78
3961,4861,49,U040_050,6,40,50,1,ffe9e00730ef3a1c643d412cbbfcef68ea4d243c022be9da021748ed7e9d25d7,08ade986b954d961de562d27ec1df62e91bc8f1114dbc9c3c9295afb6d2912c4,P495,Q17,Q20,db7eebf7757c70f55e1562bb9457479e5c31f6c7a7f6e8055f21614205fc9835,084fcc584604795dd3b4bb591dbc7968480a55a1200b35070a9d01273319dba6,4034bf6b30f28a5c880d3acc811a64627e97139166ce1bf4be30b3e2a733bc29,01d3cf6f0e36073fad181c9d95b6f1b841b754e0d279fb3db318c926b248f4c8,False,False,,True,True,1,True,13a6b9b0d9a30e94ed81e9f6b990054a7186f0a89b01d91dab73ce7a32efa238
18200,4870,49,U040_050,6,40,50,1,3ca4a79eb5b0b93decc80d3d424bd996c89a3116bbbdec87c103f49a151ec9f5,2a13c55bd8b191c7d8b0bbe9f3ecf4dc091f6e45799ffe78d400ab67b9d7a6ef,P178,Q95,Q2283,7231c7cb7c63e13af1d171b896b81e24cb5f9ff171f1af7e164700b713798158,7b94f175f05c0a2030b6c2ca34a3a569e4d94049438e67614065c906eef49fb1,e0deba3cf02f0149efe2ee0ebb03553d2eb44334631e89f268b0f9349abb31d4,f5089d113a58e4b0d3ac081c97d01cc5493db04b49c6f53d76ef4339f23b6a2d,False,False,,True,True,2,True,0d7d038ab0695587641b7ffc62e362b2066444e8d82f073956aaabdd1f8a23b9
19016,4888,49,U040_050,6,40,50,1,97920cb2a69233a9f676a874e476824294554a8c4855077acc411f27cd0231b1,1f05588a8574a38a39ce7eacdfa23e2a845f931df3529373042ad6060a458fd1,P740,Q270,Q1781,b3c298714269d951bc980d5d98cc3a4b73ef6bb08257aeeb6461e2bf4f92ff2b,f50916139297af14a041e7fafab00f461b9a69edd14311c600cef7be0c5047ff,c6f52a0925643c75a85546d612e55468b6a953f798980720b4348f0f2de007d4,eb54011860199008460497461f143f4408b33dcc515c72350e92ee2046642b78,False,False,,True,True,4,True,0027771b367bbff970112d126e6ac276815c85da2a3fca0f66e8faeb611be540
1421,4889,49,U040_050,6,40,50,1,6c1fee1bb2d0e00c1a78b68b27ddb7b8c051204d3ca59541bbebd547f23a78fa,5d3764234b1dafb275f121030a7cc46e001d88cf0339b09d42ac2847840c261c,P1412,Q1860,Q652,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,0a5ea4f5f5b9219fa51de8629d1b3dd7a4caeb4e8a3a0967ae06135c55a021ca,966ab431d02ba0c939e6bfdb22becadb2b4bfb8c26459bcd10881bd6385785ae,2b84bf724918a32f731c612f29c8b95b389b67a918943668286684a79fdebac5,False,False,,True,True,1,True,080ae3c58d90813caa85b7a2a7ddd949182f9594378142cdb40bf2c63ee2e8c1
4104,4909,50,U040_050,6,40,50,0,eb47a2e4a06fae1d35eb0adb8cfef892b172680f1fae7c2c3f1d831dc43a6372,84f798ab53a7b8dd8133b4b32a16d6c9b4e2f6ba2c61a324798de55d859237c5,P36,Q8818,Q641,dd938baa87aa69fe9c16e39d1545080e325bdb505ac9c3747c20dc124bbd9413,16f3a8b0c86ec6d33fbeb896250de17a3c2500ca275e8e8c5b0dde151a49b8e2,ea192d70ad249742a5e131b0a6be87a32f4a146e7d5d938a257bfb146dfe9af7,09303aeffce06ecc6ff2bbb0e7b6c1a9fe9696a46e38f87420aca1caba09673f,False,False,,True,True,3,True,107d7732c15aa271c53f277ef93df36878eb7ebc7f7539cb66cb535aff60a977
5932,4922,50,U040_050,6,40,50,0,ae0a5d15a7520b23da305a68ea934b3de9b54c340a3a82252574cf6683c206ea,6958aaed4766fd25fbc69dd79c0496b768f72f0a08f6c57e7e464618badc95d2,P1412,Q1860,Q150,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,c1073cee1e1c5c1d0d90b8c805e287b8000693060358b9709461a3dacd8bd2d3,5ce93d25fb08be8679234c40ef320a980bf844bb7493d3a57612f3a6de9f6c9f,False,False,,True,True,4,True,199e7785d2523e82e615987d87409f0f071589eb8137e6e964a53ae9d10e4ec9
15566,4926,50,U040_050,6,40,50,0,fee96969140766efe11c2430905eea2a5301d51f4bb8614a254de26bc11605c7,541b9906c9201f0fb6d1887d041aa91ebea56cbfcf487affa5f514a775fae91c,P495,Q16,Q142,9d05a4149b75b625d944eec5c41e0ed6888e17676d1ffd1a2f3a01c7068bc32d,0dcaf658c205122c27cded9bb76312b71d4c1931be9c08e283661bbc21cd685d,b2bb898cf5899f6db92b77d13f1c131fc37e65ae142de4b2e4c64d35b224b392,a290f7bcfefe2c68113ab7ee5810a41b9918d87983292ab0540e355c45c28f86,False,False,,True,True,1,True,186c7522e36be42bf6839fd71d4cf25671a933a5650972867324765657643660
7380,4933,50,U040_050,6,40,50,0,ec457a5cc85f4e3fe4500eb84ba2ce61bd2e263f8e9377d476622e2be843197d,27ac67558619c0ae5576e5028bdefa5324741fc3cb10965f20297dc793e68ef2,P641,Q5372,Q2736,52bbcc98c08e8ea2d3bd4ce784bd11f679ac66130b64956c2669297ec2e9ea4b,2ce883731929ddd3fc2b2553ec5c541af36d8dc2a774adb2328b08ead02a395a,55094c45a82f62160af770ea692458cd263b9df9b3d82fe0e2615901bfa9a7e0,9ef3a66bc8171a9b6fffaffa9c82479885630b4476b85272dc1ff293a702a9c0,False,False,,True,True,0,True,1bd775e20a02f5e3ffc90f54734623866e5ae483127da724e531b8af8a97893a
8191,4945,50,U040_050,6,40,50,0,905fce0ac096d511e466c47e3ac9f0c307326f47ecd9bf518c70f7684bb321c8,eeab5712ab62e348caeafc9c52cda204c402b473b5cd207d256c35e0446bec90,P37,Q1860,Q7737,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,46c5260e46a32b7bc81b6957dee4cf6e7037c1e9ccc76305e840e767a855ea00,661c468a982146de46f3d1b91047fcb620e54b60d7c89c607e95546c52e8367c,1b20a5ed9a90f56658e949be2c1c6fefdda54774d19951a69d47ea46254300e3,False,False,,True,True,4,True,11368cb25acfb6fe1f1bdd0b5c6ed14eeda2bb29b7c5b388a004b4c0aa959bd5
21211,4949,50,U040_050,6,40,50,0,c8922cc88fb653e8215eaef548bc7bcd132e821bb7846a6f562f7e9380726f4e,57257687100a00ecefa8c8b0d93c56198b1e5dc9275ec8a46bbaec1e76e37555,P413,Q1317534,Q1048902,2e37782710d10fdd269c3d2dc78e31b512ffca3811f91a2c82736d9b77fa1274,dbdd4f257a013378d8da2bb803a8980f36da70d34212abf28056eb40a7f2f0aa,c76ff3640b5f10aede923f816fe190422e47d9208cb30d410346f7f298ba34dd,6df3780a98317ab167628260b8e3f1f1ecf03c2de0007dc7e77a39994ff157fb,False,False,,True,True,2,True,196c621b6f1b0af2e0da49952fa4cbf5271749c1c4e669450299082c0ed25a45
18552,4961,50,U040_050,6,40,50,0,858deeec4d391f5dc44de663469b3b87a1c41a7e8b3daff75e12e67973b35ffa,b2a2c8f4680ad9733d334db0dbf06465efb04a582fac99a68dc776bb9f16da42,P364,Q7737,Q1412,46c5260e46a32b7bc81b6957dee4cf6e7037c1e9ccc76305e840e767a855ea00,4b994074aef4dceede07a497be815ba908eb16c86b41bf95a9f57c619f4f586a,24661d9b059acd590ae61c22b079b9c9eebb071acf5535b975e14dbf331e8d9e,0bd760dd0daf3c5376f1b3ebe2a2abc0b1105caaa255dfdaa16b4d8e3ebf60ba,False,False,,True,True,1,True,145141c1a2b432341985225bb81eec1336f8300398a77d0d2dc1e4bc4484c218
8975,4978,50,U040_050,6,40,50,0,5c41f89d34319d41ef05384e5549c5431d109c9c3a5e8c6b02e373455fb7259b,8387329478639996e8848f6e801b65fe21fd4cff3785535f3c0bcbf5ca6eddac,P136,Q9759,Q8341,8b7c3ae4c3091dbeac8e8db786cd428c89e0a1f92c7d277ec358c189e2304df3,4df03d19824d3d1d3f5adc19473962905c609222c2016d9457a04891a73bf4c4,073760e16ce0b2573b9cccdea037acec5fb86fc3dfb044396bec92bc798ccd73,08828d9e4bb9ed1268a0f79e9ce7f7f28bcc0dedfa4cc7ca46354f8baac6b96c,False,False,,True,True,0,True,0380c4c2009be348faa7cc73f07843df9c8ccf4620aa3efbcce36147aa15918b
6708,4980,50,U040_050,6,40,50,0,860674317a3d7a03761e957a84bdffd5df87344a81b8e2d721b436711782ba78,a7a0bf107c1c9fdc1934d885888643b7e296dae18bb8d76a953e834499d63b48,P127,Q122741,Q20165,8bf74fb2cb4b3c38bc0b30eae2e081cf6eaf7616747ca10abb55d1da912d3ded,28e1feb8b1ed56bb419e14b138ff1c518584d9d6dfede45e6ef428fe9313758a,a7403bf27b8c17defedf270e06def899bea42bc0737459977ef40cd9ad8e0726,cc4684f9f86cfc21b46ce40bfcfca3adfba7e5e9125877bebec119b17049be92,False,False,,True,True,4,True,133863e89e8d059075fb375d5a952ae1f7e353ee14cc1a6621523b7cbe4c5809
9328,4991,50,U040_050,6,40,50,0,35a14f33f4deac7f2e986b51dfde04f8dc68683256ea360e205f544df063ddbd,7f3068c3ffeabb29c9bfc011e5bf788bb41b844a4b2508b1fa5dd1549fbdb779,P1303,Q5994,Q8355,8c88f25cd8397b8ceccc31ed06ccdd6590d6321b12597806cb46b7d136742be7,3c468968533c46216e4975cc3e1e80405dda2be368393868e73c91c42b0cd41e,18177cc86a5ff22e34bc50f35d1110966dd37b3ef518cd0209f16fc3fe3513db,a1f937181ba228e3df7fa36ae6969bf010f86db7120724cc5afe4f6a16c1bcc0,False,False,,True,True,4,True,1ad2cf0c4aca4493fd42010d5ff3c112ce4564eb5a1160c8195ab53fb69031b5
