case_id,metric,prompt_index,target_new_nll,target_true_nll,nll_advantage,success,strict_teacher_forced,model,candidate,request_sha256
17856,NS,0,12.674110412597656,4.390960216522217,-8.28315019607544,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,1,13.461170196533203,3.876004695892334,-9.58516550064087,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,2,13.955278396606445,1.5272672176361084,-12.428011178970337,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,3,15.821084976196289,4.649685382843018,-11.171399593353271,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,4,15.141047477722168,3.7618331909179688,-11.3792142868042,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,5,15.845051765441895,4.540256023406982,-11.304795742034912,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,6,11.532989501953125,2.2189159393310547,-9.31407356262207,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,7,14.803323745727539,5.144199371337891,-9.659124374389648,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,8,11.29333209991455,3.4180119037628174,-7.875320196151733,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
17856,NS,9,14.467361450195312,6.982875823974609,-7.484485626220703,1,False,qwen2.5-7b-inst,JV-LAM-0316,aff9b19707e9eeadc80bbd937db8ba00689fd3f97f30814ce9b092e89bdecc97
6029,NS,0,12.141338348388672,9.542503356933594,-2.598834991455078,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,1,6.9640398025512695,4.575427055358887,-2.388612747192383,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,2,10.672866821289062,6.369536399841309,-4.303330421447754,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,3,11.847763061523438,9.209908485412598,-2.63785457611084,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,4,9.763345718383789,6.931521415710449,-2.83182430267334,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,5,12.946109771728516,6.491968631744385,-6.454141139984131,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,6,9.991488456726074,6.583261489868164,-3.40822696685791,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,7,11.878562927246094,7.263670444488525,-4.614892482757568,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,8,11.201367378234863,6.4939117431640625,-4.707455635070801,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
6029,NS,9,8.946976661682129,7.935531139373779,-1.0114455223083496,1,False,qwen2.5-7b-inst,JV-LAM-0316,5d6620e7a15d0df773ac7ce109c1adaf6f7af5f567d5c4c9359d3c60437702a9
15108,NS,0,6.838290691375732,7.0965070724487305,0.25821638107299805,0,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,1,3.762007236480713,0.5563615560531616,-3.2056456804275513,1,True,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,2,7.726823806762695,0.030637672170996666,-7.696186134591699,1,True,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,3,3.8876404762268066,4.718191623687744,0.8305511474609375,0,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,4,7.666925430297852,2.7315990924835205,-4.935326337814331,1,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,5,5.00566291809082,2.2861595153808594,-2.719503402709961,1,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,6,5.082540988922119,1.3325027227401733,-3.750038266181946,1,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,7,7.2748613357543945,7.407607078552246,0.13274574279785156,0,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,8,7.274508953094482,6.523825168609619,-0.7506837844848633,1,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
15108,NS,9,10.331547737121582,8.26692008972168,-2.0646276473999023,1,False,qwen2.5-7b-inst,JV-LAM-0316,28c8f4bfd308290cd45de350f0b2f3a9556b7b38442bed67b2afd51c277fade1
2481,NS,0,7.079024314880371,1.553147792816162,-5.525876522064209,1,True,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,1,6.492820739746094,4.836923599243164,-1.6558971405029297,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,2,6.221347808837891,3.233750820159912,-2.9875969886779785,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,3,5.2920989990234375,4.068029403686523,-1.224069595336914,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,4,6.105031967163086,2.5489962100982666,-3.5560357570648193,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,5,5.4733805656433105,3.1733689308166504,-2.30001163482666,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,6,7.099859237670898,9.694664001464844,2.5948047637939453,0,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,7,5.949079990386963,4.216206073760986,-1.7328739166259766,1,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,8,11.509539604187012,12.708816528320312,1.1992769241333008,0,False,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2481,NS,9,7.609994888305664,1.733882188796997,-5.876112699508667,1,True,qwen2.5-7b-inst,JV-LAM-0316,72df945e22ce0a9f2a1743dc993709c3cd635a202ee56289a2a71e64ea5862c5
2418,NS,0,9.125666618347168,2.1467156410217285,-6.9789509773254395,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,1,7.497471332550049,4.386199474334717,-3.111271858215332,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,2,13.126161575317383,6.258068084716797,-6.868093490600586,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,3,11.083035469055176,3.3678064346313477,-7.715229034423828,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,4,10.571441650390625,4.411537170410156,-6.159904479980469,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,5,10.495089530944824,3.9362990856170654,-6.558790445327759,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,6,12.842175483703613,4.488336563110352,-8.353838920593262,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,7,8.057645797729492,5.503627300262451,-2.554018497467041,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,8,11.30414867401123,5.585405349731445,-5.718743324279785,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
2418,NS,9,7.7123260498046875,4.602166175842285,-3.1101598739624023,1,False,qwen2.5-7b-inst,JV-LAM-0316,cdda3067d049421eb3c225c77c307ad3183454b979e65fcfbb0c07974968058f
5160,NS,0,8.73884391784668,8.073579788208008,-0.6652641296386719,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,1,9.244362831115723,7.338549613952637,-1.905813217163086,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,2,12.091054916381836,4.303765296936035,-7.787289619445801,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,3,7.324761390686035,8.381996154785156,1.057234764099121,0,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,4,8.781042098999023,4.327656269073486,-4.453385829925537,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,5,13.550667762756348,9.343125343322754,-4.207542419433594,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,6,8.71966552734375,7.505112648010254,-1.214552879333496,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,7,10.714908599853516,8.98986530303955,-1.7250432968139648,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,8,11.608201026916504,9.581987380981445,-2.0262136459350586,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
5160,NS,9,7.046379566192627,5.190246105194092,-1.8561334609985352,1,False,qwen2.5-7b-inst,JV-LAM-0316,18d5201817fbd68a8a7d74f747565affd76e1d9eb7f52e6aa2e614d3bd2d494d
20551,NS,0,13.94372272491455,8.139823913574219,-5.803898811340332,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,1,14.087583541870117,8.552055358886719,-5.535528182983398,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,2,9.900857925415039,0.598808765411377,-9.302049160003662,1,True,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,3,19.321943283081055,3.353076219558716,-15.968867063522339,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,4,13.738469123840332,0.4314773678779602,-13.306991755962372,1,True,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,5,17.20022201538086,3.331155776977539,-13.86906623840332,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,6,16.449953079223633,0.6602805852890015,-15.789672493934631,1,True,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,7,17.11392593383789,3.4285085201263428,-13.685417413711548,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,8,15.822420120239258,3.191953182220459,-12.630466938018799,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
20551,NS,9,16.876422882080078,3.837231159210205,-13.039191722869873,1,False,qwen2.5-7b-inst,JV-LAM-0316,ad147f5cb0d8580ac6a1e5ef4a63c2dd0ac417d5d2290d6e7cf0e5b7ef070dc8
11216,NS,0,12.001350402832031,8.719655990600586,-3.2816944122314453,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,1,12.76207160949707,11.441215515136719,-1.3208560943603516,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,2,12.376919746398926,4.670485019683838,-7.706434726715088,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,3,15.813005447387695,6.9143218994140625,-8.898683547973633,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,4,11.460018157958984,5.636848449707031,-5.823169708251953,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,5,11.768269538879395,2.5559096336364746,-9.21235990524292,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,6,5.923464775085449,1.4058339595794678,-4.5176308155059814,1,True,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,7,13.466839790344238,2.9595649242401123,-10.507274866104126,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,8,10.306986808776855,6.518567085266113,-3.788419723510742,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
11216,NS,9,15.556192398071289,7.283960819244385,-8.272231578826904,1,False,qwen2.5-7b-inst,JV-LAM-0316,c3b8cbb7a6e6b2e678958cd682e28350b2d72aa988160dea942cc86aa0ccad1b
9185,NS,0,11.077292442321777,3.881492853164673,-7.1957995891571045,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,1,8.4962739944458,7.28676700592041,-1.2095069885253906,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,2,10.866745948791504,10.536469459533691,-0.3302764892578125,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,3,8.51463508605957,5.719143867492676,-2.7954912185668945,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,4,7.261523246765137,5.669841766357422,-1.5916814804077148,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,5,7.47005558013916,4.821413040161133,-2.6486425399780273,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,6,8.916887283325195,3.9288382530212402,-4.988049030303955,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,7,9.105985641479492,2.8081135749816895,-6.297872066497803,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,8,15.671757698059082,4.48551607131958,-11.186241626739502,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
9185,NS,9,12.872982025146484,4.582767486572266,-8.290214538574219,1,False,qwen2.5-7b-inst,JV-LAM-0316,382bcc843d8fc7d38d7858fa801113444dc0ff69b643a8ba15a13a290b208f64
19647,NS,0,9.238822937011719,1.7406573295593262,-7.498165607452393,1,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,1,7.650266647338867,9.458860397338867,1.80859375,0,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,2,10.769235610961914,2.973936080932617,-7.795299530029297,1,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,3,8.23857307434082,3.225080966949463,-5.013492107391357,1,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,4,7.642897605895996,8.333975791931152,0.6910781860351562,0,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,5,12.016692161560059,4.002177715301514,-8.014514446258545,1,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,6,7.3102264404296875,8.591126441955566,1.280900001525879,0,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,7,11.530208587646484,4.33289098739624,-7.197317600250244,1,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,8,6.451925754547119,8.195160865783691,1.7432351112365723,0,False,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
19647,NS,9,8.805876731872559,0.6990346312522888,-8.10684210062027,1,True,qwen2.5-7b-inst,JV-LAM-0316,f8499f294fa0fd7880dc389b86e19238744b4d185ea930b588414968287f8a98
20750,NS,0,14.059453964233398,11.14221477508545,-2.917239189147949,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,1,20.695653915405273,9.379345893859863,-11.31630802154541,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,2,17.81220245361328,4.74702787399292,-13.065174579620361,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,3,15.09884262084961,5.314679145812988,-9.784163475036621,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,4,16.853734970092773,3.47703218460083,-13.376702785491943,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,5,9.578096389770508,9.537527084350586,-0.040569305419921875,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,6,22.464418411254883,11.900667190551758,-10.563751220703125,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,7,15.65275764465332,4.713442325592041,-10.93931531906128,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,8,21.695911407470703,4.299489498138428,-17.396421909332275,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
20750,NS,9,10.785676956176758,10.48243522644043,-0.3032417297363281,1,False,qwen2.5-7b-inst,JV-LAM-0316,d507b42705b4823965c65d7d1bd6d0eefecc1f83df35ab32f98f1767e94ff695
11599,NS,0,7.377326488494873,0.7069562077522278,-6.670370280742645,1,True,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,1,8.900609970092773,2.272775173187256,-6.627834796905518,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,2,7.297738075256348,0.8757848143577576,-6.42195326089859,1,True,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,3,9.587647438049316,8.025684356689453,-1.5619630813598633,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,4,9.986907958984375,4.682199954986572,-5.304708003997803,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,5,10.061537742614746,2.1660947799682617,-7.895442962646484,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,6,6.592405319213867,3.0568981170654297,-3.5355072021484375,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,7,9.803014755249023,2.305131435394287,-7.497883319854736,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,8,6.829899787902832,3.9103872776031494,-2.9195125102996826,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
11599,NS,9,10.62814712524414,6.17930793762207,-4.44883918762207,1,False,qwen2.5-7b-inst,JV-LAM-0316,a8ff0abadce780f302b02e6a1719e6e7df99f9fd4721a6f8dc8f94b84169b242
21721,NS,0,10.55034351348877,7.280977725982666,-3.2693657875061035,1,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,1,7.126673221588135,7.255045413970947,0.1283721923828125,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,2,8.214073181152344,11.502812385559082,3.2887392044067383,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,3,7.294455528259277,12.16776180267334,4.8733062744140625,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,4,8.29226016998291,7.861904144287109,-0.4303560256958008,1,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,5,11.571001052856445,15.028642654418945,3.4576416015625,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,6,10.717268943786621,13.59157943725586,2.8743104934692383,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,7,10.658721923828125,13.418286323547363,2.7595643997192383,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,8,6.999776363372803,9.083806991577148,2.0840306282043457,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
21721,NS,9,13.038101196289062,14.982457160949707,1.9443559646606445,0,False,qwen2.5-7b-inst,JV-LAM-0316,6f3e95c347d198345649855e15894600d0ebd484432d943ed736a9397ae8d897
15811,NS,0,10.886101722717285,1.9717930555343628,-8.914308667182922,1,False,qwen2.5-7b-inst,JV-LAM-0316,76f1e9732afd98c5089953b3cb80eff3069bce8b6e03db4ac3f15bd552a4cc16
15811,NS,1,11.816667556762695,5.038939476013184,-6.777728080749512,1,False,qwen2.5-7b-inst,JV-LAM-0316,76f1e9732afd98c5089953b3cb80eff3069bce8b6e03db4ac3f15bd552a4cc16
