batch,candidate,selected,source_row_id,delta_KL,delta_natural_NLL
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-1.1965632438659668e-05,-1.0967254638671875e-05
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-1.9622966647148132e-06,-4.76837158203125e-07
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-2.0503997802734375e-05,-5.7220458984375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-2.2782012820243835e-05,3.0040740966796875e-05
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-2.368353307247162e-06,-2.6226043701171875e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-8.542090654373169e-06,-1.1920928955078125e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-1.0367482900619507e-05,-4.0531158447265625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-2.3227185010910034e-06,2.384185791015625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-4.7050416469573975e-06,-9.655952453613281e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-4.4796615839004517e-07,1.6689300537109375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-5.624443292617798e-05,-1.239776611328125e-05
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-1.2392178177833557e-05,-1.6689300537109375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-1.3386830687522888e-05,-1.811981201171875e-05
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-7.548369467258453e-07,2.6226043701171875e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-7.549300789833069e-06,3.814697265625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-4.108995199203491e-06,-6.9141387939453125e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-2.7164816856384277e-05,-7.62939453125e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-3.398396074771881e-06,-4.0531158447265625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-5.392357707023621e-06,-5.245208740234375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-3.078952431678772e-06,1.1920928955078125e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-0.00018248707056045532,-0.00012317299842834473
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,-8.901581168174744e-06,-1.0967254638671875e-05
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,3.7834979593753815e-09,-2.4121254682540894e-07
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,-1.1981464922428131e-06,1.7881393432617188e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,-7.048249244689941e-06,-4.0531158447265625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,-5.126930773258209e-07,0.0
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,-8.153729140758514e-07,2.1457672119140625e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,-8.391216397285461e-07,1.5497207641601562e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,-2.3352913558483124e-07,-1.430511474609375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,-5.230307579040527e-06,9.5367431640625e-07
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,-2.101995050907135e-06,-1.1920928955078125e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,-7.82310962677002e-06,6.67572021484375e-06
9,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,-5.526840686798096e-05,-1.3589859008789062e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,-1.0617077350616455e-07,-2.384185791015625e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,-2.9224902391433716e-05,-4.7206878662109375e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,-1.5771947801113129e-06,1.3113021850585938e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,-1.5078112483024597e-06,2.384185791015625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,-9.294599294662476e-07,-4.0531158447265625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,-1.4640390872955322e-06,-9.5367431640625e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,-3.4552067518234253e-06,-4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,-4.064291715621948e-06,2.86102294921875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,-4.976987838745117e-06,-2.1457672119140625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,-4.6156346797943115e-06,1.9073486328125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,-1.4100223779678345e-06,9.5367431640625e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,-6.851553916931152e-05,2.7179718017578125e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,-6.975606083869934e-07,-1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,-9.406358003616333e-07,-2.384185791015625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,-6.9551169872283936e-06,-3.5762786865234375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,-5.403533577919006e-06,0.0
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,-3.917142748832703e-06,-6.67572021484375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,-8.610077202320099e-07,1.430511474609375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,-2.168118953704834e-06,-7.62939453125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,-1.8952414393424988e-07,0.0
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,-7.834285497665405e-06,3.814697265625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,-4.926696419715881e-07,0.0
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,-1.491047441959381e-06,-4.0531158447265625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,-4.787929356098175e-06,-2.86102294921875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,-1.5441328287124634e-06,-1.430511474609375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,-7.016211748123169e-05,-7.677078247070312e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,-6.011687219142914e-07,-1.6689300537109375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,-2.6941299438476562e-05,-3.5762786865234375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,-1.4632940292358398e-05,-1.621246337890625e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,-3.6461278796195984e-06,-6.9141387939453125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,-6.356276571750641e-07,1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-5.776062607765198e-06,-5.245208740234375e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-1.000240445137024e-06,-1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-1.0184943675994873e-05,-2.384185791015625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-1.1533498764038086e-05,1.52587890625e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-1.0980293154716492e-06,-4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-4.295259714126587e-06,-4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-5.085021257400513e-06,-2.6226043701171875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-1.1837109923362732e-06,1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-2.387911081314087e-06,-5.125999450683594e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-2.682209014892578e-07,9.5367431640625e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-2.80626118183136e-05,-6.4373016357421875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-5.990266799926758e-06,4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-6.885267794132233e-06,-9.298324584960938e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-3.9441511034965515e-07,2.1457672119140625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-3.917142748832703e-06,1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-2.0330771803855896e-06,-2.86102294921875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-1.3835728168487549e-05,-2.86102294921875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-1.6186386346817017e-06,-2.86102294921875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-2.7976930141448975e-06,-1.9073486328125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-1.5795230865478516e-06,0.0
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-9.151548147201538e-05,-5.9664249420166016e-05
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,-4.507601261138916e-06,-3.814697265625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,7.334165275096893e-09,-6.891787052154541e-08
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,-6.579793989658356e-07,4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,-3.3639371395111084e-06,-3.337860107421875e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,-2.5657936930656433e-07,-7.152557373046875e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,-4.0605664253234863e-07,1.1920928955078125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,-3.9674341678619385e-07,4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,-1.073349267244339e-07,-2.384185791015625e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,-2.6691704988479614e-06,0.0
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,-1.1175870895385742e-06,-4.76837158203125e-07
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,-3.809109330177307e-06,3.0994415283203125e-06
9,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,-2.7455389499664307e-05,-5.9604644775390625e-06
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,0.0,0.0
10,RAW,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,0.0,0.0
